Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,DataQC_Flag,BMD_Analysis_Flag,BMD10_Flag,BMD50_Flag,bmdrc.Endpoint.ID
C19236,ALL_BUT_MORT,,,,,4.106249999999999,0.0,50.0,0.08212499999999999,0,0,0,0,C19236 ALL_BUT_MORT
C18955,SWIM,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C18955 SWIM
C19989,PIG_,,,,,,0.0,50.0,,0,0,0,0,C19989 PIG_
C18955,SM24,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C18955 SM24
C18955,SKIN,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C18955 SKIN
C18955,PIG_,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C18955 PIG_
C18955,OTIC,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C18955 OTIC
C18955,NC__,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C18955 NC__
C18955,NC24,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C18955 NC24
C19236,DP24,,,,,0.9466666666666667,0.0,50.0,0.018933333333333333,0,0,0,0,C19236 DP24
C19236,EDEM,,,,,3.4437499999999996,0.0,50.0,0.06887499999999999,0,0,0,0,C19236 EDEM
C19236,EYE_,,,,,2.6279166666666667,0.0,50.0,0.05255833333333333,0,0,0,0,C19236 EYE_
C19236,JAW_,,,,,3.1079166666666667,0.0,50.0,0.062158333333333336,0,0,0,0,C19236 JAW_
C19236,LTRK,,,,,0.9291666666666667,0.0,50.0,0.018583333333333334,0,0,0,0,C19236 LTRK
C19236,MORT,,,,,0.13333333333333333,0.0,50.0,0.0026666666666666666,0,0,0,0,C19236 MORT
C19236,MUSC,,,,,0.020833333333333332,0.0,50.0,0.00041666666666666664,0,0,0,0,C19236 MUSC
C19236,NC24,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19236 NC24
C19236,NC__,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19236 NC__
C19236,OTIC,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19236 OTIC
C19236,PE__,,,,,3.622202380952381,0.0,50.0,0.07244404761904762,0,0,0,0,C19236 PE__
C19236,PFIN,,,,,3.142202380952381,0.0,50.0,0.06284404761904762,0,0,0,0,C19236 PFIN
C19236,PIG_,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19236 PIG_
C19236,SKIN,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19236 SKIN
C19236,SM24,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19236 SM24
C19236,SNOU,,,,,2.90125,0.0,50.0,0.058025,0,0,0,0,C19236 SNOU
C19236,SOMI,,,,,0.03333333333333333,0.0,50.0,0.0006666666666666666,0,0,0,0,C19236 SOMI
C18955,MORT,,,,,0.19374999999999998,0.0,50.0,0.0038749999999999995,0,0,0,0,C18955 MORT
C18955,MO24,,,,,0.125,0.0,50.0,0.0025,0,0,0,0,C18955 MO24
C18955,CIRC,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C18955 CIRC
C18252,MORT,,,,,0.0,0.0,5.0,0.0,0,0,0,0,C18252 MORT
C17978,PIG_,,,,,,0.0,80.0,,0,0,0,0,C17978 PIG_
C17978,SKIN,,,,,0.0,0.0,80.0,0.0,0,0,0,0,C17978 SKIN
C17978,SM24,,,,,0.0,0.0,80.0,0.0,0,0,0,0,C17978 SM24
C17978,SOMI,,,,,,0.0,80.0,,0,0,0,0,C17978 SOMI
C17978,SWIM,,,,,,0.0,80.0,,0,0,0,0,C17978 SWIM
C17978,TCHR,,,,,3.9250000000000003,0.0,80.0,0.0490625,0,0,0,0,C17978 TCHR
C17978,TRUN,,,,,,0.0,80.0,,0,0,0,0,C17978 TRUN
C18252,BRAI,,,,,0.0,0.0,5.0,0.0,0,0,0,0,C18252 BRAI
C18252,BRN_,,,,,0.0,0.0,5.0,0.0,0,0,0,0,C18252 BRN_
C18252,CFIN,,,,,0.0,0.0,5.0,0.0,0,0,0,0,C18252 CFIN
C18252,CIRC,,,,,0.0,0.0,5.0,0.0,0,0,0,0,C18252 CIRC
C18252,EYE_,,,,,0.0,0.0,5.0,0.0,0,0,0,0,C18252 EYE_
C18252,LTRK,,,,,0.019375000000000003,0.0,5.0,0.003875000000000001,0,0,0,0,C18252 LTRK
C18252,MO24,,,,,0.25875000000000004,0.0,5.0,0.051750000000000004,0,0,0,0,C18252 MO24
C18252,MUSC,,,,,0.0,0.0,5.0,0.0,0,0,0,0,C18252 MUSC
C18955,BRAI,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C18955 BRAI
C18252,NC24,,,,,0.0,0.0,5.0,0.0,0,0,0,0,C18252 NC24
C18252,OTIC,,,,,0.0,0.0,5.0,0.0,0,0,0,0,C18252 OTIC
C18252,PFIN,,,,,0.0,0.0,5.0,0.0,0,0,0,0,C18252 PFIN
C18252,PIG_,,,,,0.0,0.0,5.0,0.0,0,0,0,0,C18252 PIG_
C18252,SKIN,,,,,0.0,0.0,5.0,0.0,0,0,0,0,C18252 SKIN
C18252,SM24,,,,,0.0,0.0,5.0,0.0,0,0,0,0,C18252 SM24
C18252,SNOU,,,,,0.0,0.0,5.0,0.0,0,0,0,0,C18252 SNOU
C18252,SOMI,,,,,0.0,0.0,5.0,0.0,0,0,0,0,C18252 SOMI
C18252,SWIM,,,,,0.0,0.0,5.0,0.0,0,0,0,0,C18252 SWIM
C18252,TCHR,,,,,0.0,0.0,5.0,0.0,0,0,0,0,C18252 TCHR
C18252,TOT_MORT,,,,,0.25145833333333334,0.0,5.0,0.050291666666666665,0,0,0,0,C18252 TOT_MORT
C18252,TRUN,,,,,0.02066666666666667,0.0,5.0,0.004133333333333334,0,0,0,0,C18252 TRUN
C18252,TR__,,,,,0.0,0.0,5.0,0.0,0,0,0,0,C18252 TR__
C18955,ANY24,,,,,1.7125000000000001,0.0,50.0,0.03425,0,0,0,0,C18955 ANY24
C19236,SWIM,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19236 SWIM
C19236,TCHR,,,,,0.44999999999999996,0.0,50.0,0.009,0,0,0,0,C19236 TCHR
C19236,TRUN,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19236 TRUN
C19558,SWIM,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19558 SWIM
C19558,LTRK,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19558 LTRK
C19558,MO24,,,,,1.275,0.0,50.0,0.0255,0,0,0,0,C19558 MO24
C19558,MORT,,,,,0.2526785714285714,0.0,50.0,0.005053571428571428,0,0,0,0,C19558 MORT
C19558,MUSC,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19558 MUSC
C19558,NC24,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19558 NC24
C19558,NC__,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19558 NC__
C19558,OTIC,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19558 OTIC
C19558,PE__,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19558 PE__
C19558,PFIN,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19558 PFIN
C19558,PIG_,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19558 PIG_
C19558,SKIN,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19558 SKIN
C19558,SM24,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19558 SM24
C19558,SNOU,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19558 SNOU
C19558,SOMI,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19558 SOMI
C19558,TCHR,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19558 TCHR
C19558,EYE_,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19558 EYE_
C19558,TOT_MORT,,,,,1.6166666666666665,0.0,50.0,0.03233333333333333,0,0,0,0,C19558 TOT_MORT
C19558,TRUN,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19558 TRUN
C19558,TR__,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19558 TR__
C19558,YSE_,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19558 YSE_
C19989,ALL_BUT_MORT,,,,,1.7,0.0,50.0,0.034,0,0,0,0,C19989 ALL_BUT_MORT
C19989,BRN_,,,,,0.79375,0.0,50.0,0.015875,0,0,0,0,C19989 BRN_
C19989,CFIN,,,,,,0.0,50.0,,0,0,0,0,C19989 CFIN
C19989,CIRC,,,,,,0.0,50.0,,0,0,0,0,C19989 CIRC
C19989,CRAN,,,,,0.79375,0.0,50.0,0.015875,0,0,0,0,C19989 CRAN
C19989,EDEM,,,,,0.79375,0.0,50.0,0.015875,0,0,0,0,C19989 EDEM
C19989,LTRK,,,,,0.25,0.0,50.0,0.005,0,0,0,0,C19989 LTRK
C19989,MUSC,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19989 MUSC
C19989,NC24,,,,,,0.0,50.0,,0,0,0,0,C19989 NC24
C19989,OTIC,,,,,,0.0,50.0,,0,0,0,0,C19989 OTIC
C19558,JAW_,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19558 JAW_
C19558,EDEM,,,,,0.0,0.0,50.0,0.0,0,0,0,0,C19558 EDEM
C19236,YSE_,,,,,3.622202380952381,0.0,50.0,0.07244404761904762,0,0,0,0,C19236 YSE_
C19404,PIG_,,,,,,0.0,50.0,,0,0,0,0,C19404 PIG_
