Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,DataQC_Flag,BMD_Analysis_Flag,BMD10_Flag,BMD50_Flag,bmdrc.Endpoint.ID
TX000947,CIRC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000947 CIRC
TX000947,CFIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000947 CFIN
TX000947,BRAI,,,,,0.020571428571428574,0.0,64.0,0.00032142857142857147,0,0,0,0,TX000947 BRAI
TX000947,ANY24,,,,,12.8774,0.0,64.0,0.201209375,0,0,0,0,TX000947 ANY24
TX000732,EYE_,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000732 EYE_
TX000944,YSE_,,,,,0.0004,0.0,64.0,6.25e-06,0,0,0,0,TX000944 YSE_
TX000955,YSE_,,,,,0.0006133333333333334,0.0,64.0,9.583333333333334e-06,0,0,0,0,TX000955 YSE_
TX000702,JAW_,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000702 JAW_
TX000702,LTRK,,,,,0.0004,0.0,64.0,6.25e-06,0,0,0,0,TX000702 LTRK
TX000702,MO24,,,,,4.5476,0.0,64.0,0.07105625,0,0,0,0,TX000702 MO24
TX000702,PE__,,,,,1.9202133333333333,0.0,64.0,0.030003333333333333,0,0,0,0,TX000702 PE__
TX000951,MUSC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000951 MUSC
TX000955,SWIM,,,,,0.0002,0.0,64.0,3.125e-06,0,0,0,0,TX000955 SWIM
TX000947,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000947 SM24
TX000702,OTIC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000702 OTIC
TX000732,CFIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000732 CFIN
TX000732,CIRC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000732 CIRC
TX000702,NC__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000702 NC__
TX000947,SKIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000947 SKIN
TX000702,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000702 NC24
TX000955,TCHR,,,,,0.0002,0.0,64.0,3.125e-06,0,0,0,0,TX000955 TCHR
TX000702,MUSC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000702 MUSC
TX000947,PFIN,,,,,0.020571428571428574,0.0,64.0,0.00032142857142857147,0,0,0,0,TX000947 PFIN
TX000951,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000951 NC24
TX000955,TOT_MORT,,,,,4.0538,0.0,64.0,0.063340625,0,0,0,0,TX000955 TOT_MORT
TX000947,OTIC,,,,,0.2262857142857143,0.0,64.0,0.003535714285714286,0,0,0,0,TX000947 OTIC
TX000955,TRUN,,,,,0.19420000000000004,0.0,64.0,0.0030343750000000006,0,0,0,0,TX000955 TRUN
TX000951,NC__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000951 NC__
TX000702,MORT,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000702 MORT
TX000944,TRUN,,,,,0.0002,0.0,64.0,3.125e-06,0,0,0,0,TX000944 TRUN
TX000944,TCHR,,,,,1.8004,0.0,64.0,0.02813125,0,0,0,0,TX000944 TCHR
TX000702,PFIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000702 PFIN
TX000732,PFIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000732 PFIN
TX000951,SWIM,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000951 SWIM
TX000944,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000944 NC24
TX000944,MUSC,,,,,0.0002,0.0,64.0,3.125e-06,0,0,0,0,TX000944 MUSC
TX000944,LTRK,,,,,1.8004,0.0,64.0,0.02813125,0,0,0,0,TX000944 LTRK
TX000700,NC__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000700 NC__
TX000951,TOT_MORT,,,,,9.4004,0.0,64.0,0.14688125,0,0,0,0,TX000951 TOT_MORT
TX000952,ANY120,,,,,30.773600000000002,0.0,64.0,0.48083750000000003,0,0,0,0,TX000952 ANY120
TX000944,JAW_,,,,,0.0002,0.0,64.0,3.125e-06,0,0,0,0,TX000944 JAW_
TX000952,CIRC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000952 CIRC
TX000700,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000700 NC24
TX000944,SWIM,,,,,0.0002,0.0,64.0,3.125e-06,0,0,0,0,TX000944 SWIM
TX000732,SKIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000732 SKIN
TX000700,MO24,,,,,8.2178,0.0,64.0,0.128403125,0,0,0,0,TX000700 MO24
TX000721,SWIM,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000721 SWIM
TX000700,ANY24,,,,,9.916,0.0,64.0,0.1549375,0,0,0,0,TX000700 ANY24
TX000732,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000732 SM24
TX000952,MO24,,,,,15.3584,0.0,64.0,0.239975,0,0,0,0,TX000952 MO24
TX000695,YSE_,,,,,0.19200000000000003,0.0,64.0,0.0030000000000000005,0,0,0,0,TX000695 YSE_
TX000695,TOT_MORT,,,,,13.2238,0.0,64.0,0.206621875,0,0,0,0,TX000695 TOT_MORT
TX000695,SNOU,,,,,0.19200000000000003,0.0,64.0,0.0030000000000000005,0,0,0,0,TX000695 SNOU
TX000715,DP24,,,,,10.457836083916083,0.0,64.0,0.1634036888111888,0,0,0,0,TX000715 DP24
TX000732,OTIC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000732 OTIC
TX000944,NC__,,,,,0.0002,0.0,64.0,3.125e-06,0,0,0,0,TX000944 NC__
TX000944,OTIC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000944 OTIC
TX000944,SOMI,,,,,0.0002,0.0,64.0,3.125e-06,0,0,0,0,TX000944 SOMI
TX000944,SNOU,,,,,0.0002,0.0,64.0,3.125e-06,0,0,0,0,TX000944 SNOU
TX000702,CFIN,,,,,0.0004594871794871795,0.0,64.0,7.179487179487179e-06,0,0,0,0,TX000702 CFIN
TX000944,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000944 SM24
TX000944,SKIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000944 SKIN
TX000944,PFIN,,,,,0.0002,0.0,64.0,3.125e-06,0,0,0,0,TX000944 PFIN
TX000702,BRN_,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000702 BRN_
TX000951,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000951 SM24
TX000732,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000732 NC24
TX000732,NC__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000732 NC__
TX000955,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000955 SM24
TX000702,BRAI,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000702 BRAI
TX000951,SOMI,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000951 SOMI
TX000702,AXIS,,,,,1.9202133333333333,0.0,64.0,0.030003333333333333,0,0,0,0,TX000702 AXIS
TX000944,PE__,,,,,0.0004,0.0,64.0,6.25e-06,0,0,0,0,TX000944 PE__
TX000702,ANY24,,,,,4.5496,0.0,64.0,0.0710875,0,0,0,0,TX000702 ANY24
TX000702,ANY120,,,,,6.3500000000000005,0.0,64.0,0.09921875000000001,0,0,0,0,TX000702 ANY120
TX000702,ALL_BUT_MORT,,,,,1.8024,0.0,64.0,0.0281625,0,0,0,0,TX000702 ALL_BUT_MORT
TX000700,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000700 SM24
TX000732,BRN_,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000732 BRN_
TX000732,BRAI,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000732 BRAI
TX000691,ANY24,,,,,9.781600000000001,0.0,64.0,0.15283750000000002,0,0,0,0,TX000691 ANY24
TX000949,TOT_MORT,,,,,7.2418000000000005,0.0,64.0,0.11315312500000001,0,0,0,0,TX000949 TOT_MORT
TX000723,CIRC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000723 CIRC
TX000723,BRN_,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000723 BRN_
TX000723,BRAI,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000723 BRAI
TX000723,ANY24,,,,,4.3818,0.0,64.0,0.068465625,0,0,0,0,TX000723 ANY24
TX000949,SWIM,,,,,0.019413333333333335,0.0,64.0,0.00030333333333333335,0,0,0,0,TX000949 SWIM
TX000723,ALL_BUT_MORT,,,,,28.8006,0.0,64.0,0.450009375,0,0,0,0,TX000723 ALL_BUT_MORT
TX000721,YSE_,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000721 YSE_
TX000955,SNOU,,,,,0.19261333333333336,0.0,64.0,0.0030095833333333337,0,0,0,0,TX000955 SNOU
TX000949,TCHR,,,,,0.020000000000000004,0.0,64.0,0.00031250000000000006,0,0,0,0,TX000949 TCHR
TX000721,TRUN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000721 TRUN
TX000955,SOMI,,,,,0.0004133333333333333,0.0,64.0,6.458333333333333e-06,0,0,0,0,TX000955 SOMI
TX000721,TOT_MORT,,,,,17.4354,0.0,64.0,0.272428125,0,0,0,0,TX000721 TOT_MORT
TX000715,AXIS,,,,,0.8118153846153847,0.0,64.0,0.012684615384615386,0,0,0,0,TX000715 AXIS
TX000715,CFIN,,,,,0.4739692307692308,0.0,64.0,0.007405769230769231,0,0,0,0,TX000715 CFIN
TX000725,LTRK,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000725 LTRK
TX000715,ANY24,,,,,18.1656,0.0,64.0,0.2838375,0,0,0,0,TX000715 ANY24
TX000949,TRUN,,,,,2.0765561904761904,0.0,64.0,0.032446190476190476,0,0,0,0,TX000949 TRUN
TX000715,ANY120,,,,,22.421200000000002,0.0,64.0,0.35033125000000004,0,0,0,0,TX000715 ANY120
TX000708,SWIM,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000708 SWIM
TX000949,SKIN,,,,,0.018000000000000002,0.0,64.0,0.00028125000000000003,0,0,0,0,TX000949 SKIN
TX000723,DP24,,,,,1.9202133333333333,0.0,64.0,0.030003333333333333,0,0,0,0,TX000723 DP24
TX000723,JAW_,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000723 JAW_
TX000723,MO24,,,,,2.5816000000000003,0.0,64.0,0.040337500000000005,0,0,0,0,TX000723 MO24
TX000723,MUSC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000723 MUSC
TX000715,BRAI,,,,,0.4739692307692308,0.0,64.0,0.007405769230769231,0,0,0,0,TX000715 BRAI
TX000723,PE__,,,,,26.74331663003663,0.0,64.0,0.41786432234432236,0,0,0,0,TX000723 PE__
TX000723,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000723 NC24
TX000723,PFIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000723 PFIN
TX000723,SKIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000723 SKIN
TX000723,SM24,,,,,0.00021333333333333333,0.0,64.0,3.3333333333333333e-06,0,0,0,0,TX000723 SM24
TX000767,AXIS,,,,,0.020571428571428574,0.0,64.0,0.00032142857142857147,0,0,0,0,TX000767 AXIS
TX000723,SNOU,,,,,30.857602344322345,0.0,64.0,0.48215003663003664,0,0,0,0,TX000723 SNOU
TX000723,SOMI,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000723 SOMI
TX000723,SWIM,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000723 SWIM
TX000723,TOT_MORT,,,,,8.279,0.0,64.0,0.129359375,0,0,0,0,TX000723 TOT_MORT
TX000723,TRUN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000723 TRUN
TX000723,YSE_,,,,,30.857602344322345,0.0,64.0,0.48215003663003664,0,0,0,0,TX000723 YSE_
TX000725,BRAI,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000725 BRAI
TX000949,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000949 SM24
TX000725,BRN_,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000725 BRN_
TX000725,CFIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000725 CFIN
TX000725,CIRC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000725 CIRC
TX000949,SOMI,,,,,0.021333333333333336,0.0,64.0,0.0003333333333333334,0,0,0,0,TX000949 SOMI
TX000708,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000708 SM24
TX000951,ANY120,,,,,14.8382,0.0,64.0,0.231846875,0,0,0,0,TX000951 ANY120
TX000732,AXIS,,,,,0.018000000000000002,0.0,64.0,0.00028125000000000003,0,0,0,0,TX000732 AXIS
TX000702,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000702 SM24
TX000702,SOMI,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000702 SOMI
TX000949,LTRK,,,,,1.8202,0.0,64.0,0.028440625,0,0,0,0,TX000949 LTRK
TX000702,SNOU,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000702 SNOU
TX000951,MO24,,,,,3.9824,0.0,64.0,0.062225,0,0,0,0,TX000951 MO24
TX000949,CIRC,,,,,0.019200000000000002,0.0,64.0,0.00030000000000000003,0,0,0,0,TX000949 CIRC
TX000725,NC__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000725 NC__
TX000725,OTIC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000725 OTIC
TX000725,PFIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000725 PFIN
TX000949,CFIN,,,,,0.021333333333333336,0.0,64.0,0.0003333333333333334,0,0,0,0,TX000949 CFIN
TX000949,BRAI,,,,,0.021333333333333336,0.0,64.0,0.0003333333333333334,0,0,0,0,TX000949 BRAI
TX000708,SKIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000708 SKIN
TX000949,AXIS,,,,,2.0786895238095235,0.0,64.0,0.032479523809523805,0,0,0,0,TX000949 AXIS
TX000725,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000725 SM24
TX000725,SNOU,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000725 SNOU
TX000947,TRUN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000947 TRUN
TX000725,SWIM,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000725 SWIM
TX000725,TRUN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000725 TRUN
TX000702,SKIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000702 SKIN
TX000947,TOT_MORT,,,,,18.8194,0.0,64.0,0.294053125,0,0,0,0,TX000947 TOT_MORT
TX000947,SOMI,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000947 SOMI
TX000949,MORT,,,,,0.0002,0.0,64.0,3.125e-06,0,0,0,0,TX000949 MORT
TX000949,MUSC,,,,,0.020000000000000004,0.0,64.0,0.00031250000000000006,0,0,0,0,TX000949 MUSC
TX000702,SWIM,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000702 SWIM
TX000702,TCHR,,,,,0.0002,0.0,64.0,3.125e-06,0,0,0,0,TX000702 TCHR
TX000708,NC__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000708 NC__
TX000951,ANY24,,,,,11.2202,0.0,64.0,0.175315625,0,0,0,0,TX000951 ANY24
TX000708,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000708 NC24
TX000951,AXIS,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000951 AXIS
TX000951,BRAI,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000951 BRAI
TX000951,BRN_,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000951 BRN_
TX000951,CFIN,,,,,1.8192000000000002,0.0,64.0,0.028425000000000002,0,0,0,0,TX000951 CFIN
TX000708,CIRC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000708 CIRC
TX000702,YSE_,,,,,1.9202133333333333,0.0,64.0,0.030003333333333333,0,0,0,0,TX000702 YSE_
TX000951,CIRC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000951 CIRC
TX000951,EYE_,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000951 EYE_
TX000951,LTRK,,,,,1.818,0.0,64.0,0.02840625,0,0,0,0,TX000951 LTRK
TX000702,TRUN,,,,,0.0004594871794871795,0.0,64.0,7.179487179487179e-06,0,0,0,0,TX000702 TRUN
TX000725,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000725 NC24
TX000949,PFIN,,,,,0.20133333333333334,0.0,64.0,0.0031458333333333334,0,0,0,0,TX000949 PFIN
TX000702,TOT_MORT,,,,,4.5476,0.0,64.0,0.07105625,0,0,0,0,TX000702 TOT_MORT
TX000949,OTIC,,,,,0.019200000000000002,0.0,64.0,0.00030000000000000003,0,0,0,0,TX000949 OTIC
TX000715,CIRC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000715 CIRC
TX000949,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000949 NC24
TX000695,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000695 SM24
TX000957,ALL_BUT_MORT,,,,,0.0024000000000000002,0.0,64.0,3.7500000000000003e-05,0,0,0,0,TX000957 ALL_BUT_MORT
TX000715,EYE_,,,,,0.4739692307692308,0.0,64.0,0.007405769230769231,0,0,0,0,TX000715 EYE_
TX000693,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000693 NC24
TX000695,ANY24,,,,,11.4076,0.0,64.0,0.17824375,0,0,0,0,TX000695 ANY24
TX000695,ANY120,,,,,13.4236,0.0,64.0,0.20974375,0,0,0,0,TX000695 ANY120
TX000693,SM24,,,,,0.00022857142857142857,0.0,64.0,3.5714285714285714e-06,0,0,0,0,TX000693 SM24
TX000957,EDEM,,,,,0.0022,0.0,64.0,3.4375e-05,0,0,0,0,TX000957 EDEM
TX000715,NC__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000715 NC__
TX000715,OTIC,,,,,0.4739692307692308,0.0,64.0,0.007405769230769231,0,0,0,0,TX000715 OTIC
TX000957,EYE_,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000957 EYE_
TX000957,JAW_,,,,,0.0018,0.0,64.0,2.8125e-05,0,0,0,0,TX000957 JAW_
TX000957,LTRK,,,,,0.002,0.0,64.0,3.125e-05,0,0,0,0,TX000957 LTRK
TX000752,ALL_BUT_MORT,,,,,4.0196000000000005,0.0,64.0,0.06280625000000001,0,0,0,0,TX000752 ALL_BUT_MORT
TX000752,EYE_,,,,,0.00021333333333333333,0.0,64.0,3.3333333333333333e-06,0,0,0,0,TX000752 EYE_
TX000752,ANY24,,,,,13.2234,0.0,64.0,0.206615625,0,0,0,0,TX000752 ANY24
TX000752,AXIS,,,,,0.2631847619047619,0.0,64.0,0.004112261904761905,0,0,0,0,TX000752 AXIS
TX000693,MORT,,,,,0.18020000000000003,0.0,64.0,0.0028156250000000004,0,0,0,0,TX000693 MORT
TX000752,BRAI,,,,,0.023184761904761906,0.0,64.0,0.0003622619047619048,0,0,0,0,TX000752 BRAI
TX000752,BRN_,,,,,0.2,0.0,64.0,0.003125,0,0,0,0,TX000752 BRN_
TX000752,CFIN,,,,,0.04118476190476191,0.0,64.0,0.0006435119047619049,0,0,0,0,TX000752 CFIN
TX000752,CIRC,,,,,0.023184761904761906,0.0,64.0,0.0003622619047619048,0,0,0,0,TX000752 CIRC
TX000752,CRAN,,,,,0.020000000000000004,0.0,64.0,0.00031250000000000006,0,0,0,0,TX000752 CRAN
TX000752,DP24,,,,,4.362055384615385,0.0,64.0,0.06815711538461539,0,0,0,0,TX000752 DP24
TX000957,DP24,,,,,0.002,0.0,64.0,3.125e-05,0,0,0,0,TX000957 DP24
TX000721,SM24,,,,,0.038400000000000004,0.0,64.0,0.0006000000000000001,0,0,0,0,TX000721 SM24
TX000939,EYE_,,,,,,0.0,64.0,,0,0,0,0,TX000939 EYE_
TX000695,AXIS,,,,,0.19200000000000003,0.0,64.0,0.0030000000000000005,0,0,0,0,TX000695 AXIS
TX000750,ANY24,,,,,11.2224,0.0,64.0,0.17535,0,0,0,0,TX000750 ANY24
TX000750,BRAI,,,,,0.00022857142857142857,0.0,64.0,3.5714285714285714e-06,0,0,0,0,TX000750 BRAI
TX000750,CFIN,,,,,0.00022857142857142857,0.0,64.0,3.5714285714285714e-06,0,0,0,0,TX000750 CFIN
TX000750,DP24,,,,,9.019659487179487,0.0,64.0,0.14093217948717948,0,0,0,0,TX000750 DP24
TX000750,MO24,,,,,2.204,0.0,64.0,0.0344375,0,0,0,0,TX000750 MO24
TX000750,MORT,,,,,0.02385948717948718,0.0,64.0,0.0003728044871794872,0,0,0,0,TX000750 MORT
TX000750,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000750 NC24
TX000750,NC__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000750 NC__
TX000750,SKIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000750 SKIN
TX000750,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000750 SM24
TX000750,SOMI,,,,,0.00022857142857142857,0.0,64.0,3.5714285714285714e-06,0,0,0,0,TX000750 SOMI
TX000750,TCHR,,,,,0.0002,0.0,64.0,3.125e-06,0,0,0,0,TX000750 TCHR
TX000750,TOT_MORT,,,,,2.226,0.0,64.0,0.03478125,0,0,0,0,TX000750 TOT_MORT
TX000750,TRUN,,,,,1.9802285714285714,0.0,64.0,0.03094107142857143,0,0,0,0,TX000750 TRUN
TX000939,MUSC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000939 MUSC
TX000939,LTRK,,,,,0.0198,0.0,64.0,0.000309375,0,0,0,0,TX000939 LTRK
TX000715,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000715 NC24
TX000721,SNOU,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000721 SNOU
TX000939,JAW_,,,,,,0.0,64.0,,0,0,0,0,TX000939 JAW_
TX000752,EDEM,,,,,0.2,0.0,64.0,0.003125,0,0,0,0,TX000752 EDEM
TX000752,JAW_,,,,,0.023184761904761906,0.0,64.0,0.0003622619047619048,0,0,0,0,TX000752 JAW_
TX000955,SKIN,,,,,0.18020000000000003,0.0,64.0,0.0028156250000000004,0,0,0,0,TX000955 SKIN
TX000939,CIRC,,,,,,0.0,64.0,,0,0,0,0,TX000939 CIRC
TX000752,PFIN,,,,,0.2631847619047619,0.0,64.0,0.004112261904761905,0,0,0,0,TX000752 PFIN
TX000752,SKIN,,,,,0.002,0.0,64.0,3.125e-05,0,0,0,0,TX000752 SKIN
TX000752,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000752 SM24
TX000752,SNOU,,,,,0.023184761904761906,0.0,64.0,0.0003622619047619048,0,0,0,0,TX000752 SNOU
TX000939,EDEM,,,,,0.36000000000000004,0.0,64.0,0.005625000000000001,0,0,0,0,TX000939 EDEM
TX000952,TOT_MORT,,,,,30.5918,0.0,64.0,0.477996875,0,0,0,0,TX000952 TOT_MORT
TX000752,SOMI,,,,,0.023184761904761906,0.0,64.0,0.0003622619047619048,0,0,0,0,TX000752 SOMI
TX000939,CRAN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000939 CRAN
TX000752,SWIM,,,,,0.2631847619047619,0.0,64.0,0.004112261904761905,0,0,0,0,TX000752 SWIM
TX000752,TCHR,,,,,0.0182,0.0,64.0,0.000284375,0,0,0,0,TX000752 TCHR
TX000752,LTRK,,,,,0.038000000000000006,0.0,64.0,0.0005937500000000001,0,0,0,0,TX000752 LTRK
TX000939,BRN_,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000939 BRN_
TX000691,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000691 NC24
TX000957,SKIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000957 SKIN
TX000691,MORT,,,,,0.00021333333333333333,0.0,64.0,3.3333333333333333e-06,0,0,0,0,TX000691 MORT
TX000691,MO24,,,,,2.5816000000000003,0.0,64.0,0.040337500000000005,0,0,0,0,TX000691 MO24
TX000939,BRAI,,,,,,0.0,64.0,,0,0,0,0,TX000939 BRAI
TX000939,AXIS,,,,,,0.0,64.0,,0,0,0,0,TX000939 AXIS
TX000691,CIRC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000691 CIRC
TX000939,ALL_BUT_MORT,,,,,9.173000000000002,0.0,64.0,0.14332812500000003,0,0,0,0,TX000939 ALL_BUT_MORT
TX000957,PFIN,,,,,0.00021333333333333333,0.0,64.0,3.3333333333333333e-06,0,0,0,0,TX000957 PFIN
TX000691,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000691 SM24
TX000721,PE__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000721 PE__
TX000957,PE__,,,,,0.002213333333333333,0.0,64.0,3.458333333333333e-05,0,0,0,0,TX000957 PE__
TX000752,MO24,,,,,9.40224,0.0,64.0,0.14691,0,0,0,0,TX000752 MO24
TX000721,SKIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000721 SKIN
TX000752,MUSC,,,,,0.2,0.0,64.0,0.003125,0,0,0,0,TX000752 MUSC
TX000957,MUSC,,,,,0.0002,0.0,64.0,3.125e-06,0,0,0,0,TX000957 MUSC
TX000752,NC24,,,,,0.018000000000000002,0.0,64.0,0.00028125000000000003,0,0,0,0,TX000752 NC24
TX000752,NC__,,,,,0.04118476190476191,0.0,64.0,0.0006435119047619049,0,0,0,0,TX000752 NC__
TX000715,PE__,,,,,0.859323076923077,0.0,64.0,0.013426923076923078,0,0,0,0,TX000715 PE__
TX000957,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000957 NC24
TX000715,PFIN,,,,,0.4739692307692308,0.0,64.0,0.007405769230769231,0,0,0,0,TX000715 PFIN
TX000715,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000715 SM24
TX000715,SNOU,,,,,0.4518153846153847,0.0,64.0,0.0070596153846153855,0,0,0,0,TX000715 SNOU
TX000752,OTIC,,,,,0.023184761904761906,0.0,64.0,0.0003622619047619048,0,0,0,0,TX000752 OTIC
TX000957,NC__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000957 NC__
TX000723,OTIC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000723 OTIC
TX000693,CIRC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000693 CIRC
TX000952,SWIM,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000952 SWIM
TX000721,PFIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000721 PFIN
TX000691,TOT_MORT,,,,,2.5818000000000003,0.0,64.0,0.040340625000000005,0,0,0,0,TX000691 TOT_MORT
TX000752,PE__,,,,,0.2631847619047619,0.0,64.0,0.004112261904761905,0,0,0,0,TX000752 PE__
TX000750,ANY120,,,,,25.808,0.0,64.0,0.40325,0,0,0,0,TX000750 ANY120
TX000750,ALL_BUT_MORT,,,,,23.6004,0.0,64.0,0.36875625,0,0,0,0,TX000750 ALL_BUT_MORT
